LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20
690,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48468612147559,5.51210955208297,,5.35896369055757,5.38377001216833,5.41357501053168,5.37860498992314,5.32002885224131,5.31695942979191,5.37814206650317,5.38077950062498,5.42462921960806,5.44403888914372,5.4416172889187,5.4359980422999,5.4066487094886,5.38288213664872,5.32964484426081,5.32615529911048,5.28747571140783,5.29793666195216,5.34669549431377,5.52684830195208
690,Dist L1,404,20,Multiplicative0.005,427532,10223,26,5.45126218492594,5.48468612147559,5.50604873954831,,5.35896369055757,5.38377001216833,5.41357501053168,5.37860498992314,5.32002885224131,5.31695942979191,5.37814206650317,5.38077950062498,5.42462921960806,5.44403888914372,5.4416172889187,5.4359980422999,5.4066487094886,5.38288213664872,5.32964484426081,5.32615529911048,5.28747571140783,5.29793666195216,5.34669549431377,5.52684830195208
691,Naive,404,20,Multiplicative0.005,5583280,13820,691,5.45692018760969,5.48434189709517,5.51176360658064,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154732,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
691,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48434189709517,5.4935033929323,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154732,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
691,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48434189709517,5.51210955208297,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154733,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
691,Oracle Vector,404,20,Multiplicative0.005,1806688,5219,3,5.44064945097705,5.48434189709517,5.49532934495672,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154732,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
691,Vector,404,20,Multiplicative0.005,2214728,6325,3,5.44064945097705,5.48434189709517,5.49532934495672,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154732,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
691,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48434189709516,5.51176360658064,,5.35837714625272,5.38258720380894,5.41549140266206,5.37802013945147,5.32128279509106,5.31419992913023,5.37970837822051,5.37755705663874,5.42627652403728,5.44164245134095,5.44183836270888,5.43583555937036,5.40773885908987,5.38211844154732,5.33158191753992,5.32398267620501,5.28943554252787,5.29504189825634,5.34546679923796,5.52419406849152
692,Naive,404,20,Multiplicative0.005,5591360,13840,692,5.45666939383463,5.48408984304988,5.51151029226513,,5.35999507942546,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664074,5.43542438100399,5.40916430141711,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922505,5.52341150824091
692,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48408984304988,5.4935033929323,,5.35999507942546,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664074,5.43542438100399,5.40916430141711,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922505,5.52341150824091
692,Oracle Vector,404,20,Multiplicative0.005,1813152,5238,3,5.44064945097705,5.48408984304988,5.49532934495672,,5.35999507942546,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664073,5.43542438100399,5.40916430141711,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922506,5.52341150824091
692,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48408984304988,5.51210955208297,,5.35999507942545,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664073,5.43542438100399,5.40916430141712,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922506,5.52341150824091
692,Vector,404,20,Multiplicative0.005,2222000,6346,3,5.44064945097705,5.48408984304988,5.49532934495672,,5.35999507942546,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664073,5.43542438100399,5.40916430141711,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922506,5.52341150824091
692,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48408984304988,5.51176360658064,,5.35999507942545,5.38362175124445,5.41635471780907,5.37990657451084,5.32066629076839,5.3121491136113,5.37885570714136,5.37751578386024,5.42629788057104,5.4409984803516,5.44178679664073,5.43542438100399,5.40916430141712,5.38292123723614,5.33141449772079,5.32335183844916,5.2894526268445,5.29317418062532,5.34397143922506,5.52341150824091
693,Naive,404,20,Multiplicative0.005,5599440,13860,693,5.45597706657871,5.48339403676252,5.51081100694633,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466657,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487687,5.38479373781997,5.32784161716943,5.32396849405216,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
693,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48339403676252,5.4935033929323,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466657,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487687,5.38479373781997,5.32784161716943,5.32396849405216,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
693,Oracle Vector,404,20,Multiplicative0.005,1818000,5252,3,5.44064945097705,5.48339403676252,5.49532934495672,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466657,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487687,5.38479373781997,5.32784161716943,5.32396849405217,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
693,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48339403676252,5.51210955208297,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466658,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487688,5.38479373781997,5.32784161716943,5.32396849405217,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
693,Vector,404,20,Multiplicative0.005,2228464,6365,3,5.44064945097705,5.48339403676252,5.49532934495672,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466657,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487687,5.38479373781997,5.32784161716943,5.32396849405217,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
693,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48339403676252,5.51176360658064,,5.36161115366067,5.38151096915546,5.41775914177599,5.37910626387758,5.32000202342113,5.30960438815556,5.3790907864658,5.37596408466658,5.42842827462174,5.43838272821956,5.44043128830998,5.43363540313386,5.41050941487688,5.38479373781997,5.32784161716943,5.32396849405216,5.28989794735278,5.29286497060017,5.34300960893685,5.52324100014846
694,Naive,404,20,Multiplicative0.005,5607520,13880,694,5.45592309279282,5.48333979175158,5.51075649071034,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300242,5.37602288582392,5.42671494254886,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668258,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
694,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48333979175158,5.4935033929323,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300242,5.37602288582392,5.42671494254886,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668258,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
694,Oracle Vector,404,20,Multiplicative0.005,1822848,5265,3,5.44064945097705,5.48333979175158,5.49532934495672,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300243,5.37602288582392,5.42671494254886,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668259,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
694,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48333979175158,5.51210955208297,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300243,5.37602288582392,5.42671494254885,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668258,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
694,Vector,404,20,Multiplicative0.005,2232504,6377,3,5.44064945097705,5.48333979175158,5.49532934495672,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300243,5.37602288582392,5.42671494254886,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668259,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
694,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48333979175158,5.51176360658064,,5.36198380009111,5.38168183642368,5.41971020196882,5.37927881326218,5.32077459507305,5.30940053574401,5.37847234300243,5.37602288582392,5.42671494254885,5.43672836054253,5.43908449711298,5.43307942460985,5.41262397679126,5.38740143569464,5.32724377668258,5.32151829122224,5.29076942598377,5.29156241757889,5.34174950934158,5.52211982652989
695,Naive,404,20,Multiplicative0.005,5615600,13900,695,5.45556319575497,5.4829780861859,5.51039297661683,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.432136420833,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697803,5.51871957748323
695,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.4829780861859,5.4935033929323,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.432136420833,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697803,5.51871957748323
695,Oracle Vector,404,20,Multiplicative0.005,1827696,5279,3,5.44064945097705,5.4829780861859,5.49532934495672,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.43213642083301,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697803,5.51871957748323
695,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.4829780861859,5.51210955208297,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.43213642083301,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697804,5.51871957748323
695,Vector,404,20,Multiplicative0.005,2237352,6391,3,5.44064945097705,5.4829780861859,5.49532934495672,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.43213642083301,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697803,5.51871957748323
695,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.4829780861859,5.51176360658064,,5.36339800803179,5.38176542912428,5.42067170729398,5.37907348269216,5.32308842636238,5.30887222061855,5.37738418473384,5.37490290972403,5.42854454004965,5.4351550569575,5.43793230585663,5.43213642083301,5.41338255619277,5.38925761185036,5.32647183874755,5.3184756287581,5.29049710792059,5.2900805321887,5.34195688697804,5.51871957748323
696,Naive,404,20,Multiplicative0.005,5623680,13920,696,5.45486156939905,5.48227293406939,5.50968429873974,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264674,5.43631273060319,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335732,5.28901744490999,5.34098447464189,5.51847025716387
696,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48227293406939,5.4935033929323,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264674,5.43631273060319,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335732,5.28901744490999,5.34098447464189,5.51847025716387
696,Oracle Vector,404,20,Multiplicative0.005,1829312,5284,3,5.44064945097705,5.48227293406939,5.49532934495672,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264675,5.43631273060319,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335733,5.28901744490999,5.34098447464189,5.51847025716386
696,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48227293406939,5.51210955208297,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264675,5.43631273060318,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335733,5.28901744490999,5.34098447464189,5.51847025716386
696,Vector,404,20,Multiplicative0.005,2242200,6405,3,5.44064945097705,5.48227293406939,5.49532934495672,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264675,5.43631273060319,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335733,5.28901744490999,5.34098447464189,5.51847025716386
696,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48227293406939,5.51176360658064,,5.3644362564511,5.37968347960788,5.42191829347234,5.37813550983494,5.32335397695291,5.3075703433882,5.37531446316357,5.37491876098483,5.42494425004518,5.43258340264675,5.43631273060318,5.43078443173413,5.41385677551524,5.39002082223235,5.32486857359556,5.31633137379303,5.29035987335733,5.28901744490999,5.34098447464189,5.51847025716386
697,Naive,404,20,Multiplicative0.005,5631760,13940,697,5.45454591902647,5.48195569751404,5.50936547600161,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188508,5.41429951098491,5.39001922629264,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104109
697,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48195569751404,5.4935033929323,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188508,5.41429951098491,5.39001922629264,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104109
697,Oracle Vector,404,20,Multiplicative0.005,1833352,5296,3,5.44064945097705,5.48195569751404,5.49532934495672,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188509,5.41429951098491,5.39001922629265,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104108
697,Value,404,20,Multiplicative0.005,411296,9980,25,5.45726269086821,5.48195569751404,5.51210955208297,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188509,5.41429951098491,5.39001922629265,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104108
697,Vector,404,20,Multiplicative0.005,2247048,6419,3,5.44064945097705,5.48195569751404,5.49532934495672,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188509,5.41429951098491,5.39001922629265,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104108
697,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48195569751404,5.51176360658064,,5.36897346760989,5.37815805579556,5.42350133758093,5.37873497588943,5.32541015966056,5.30915188382246,5.37591986446453,5.37225634550497,5.4257447484226,5.43092417753979,5.43447035409161,5.43008818188509,5.41429951098491,5.39001922629265,5.32379754343544,5.31390532083849,5.28987047822905,5.28630674214826,5.33976323477954,5.51906154104108
698,Naive,404,20,Multiplicative0.005,5639840,13960,698,5.45299849206721,5.48040049453991,5.50780249701261,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337538,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
698,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.48040049453991,5.4935033929323,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337538,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
698,Oracle Vector,404,20,Multiplicative0.005,1839008,5312,3,5.44064945097705,5.48040049453991,5.49532934495672,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337538,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
698,Value,404,20,Multiplicative0.005,411300,9985,25,5.45726269086821,5.48040049453991,5.51210955208297,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337539,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
698,Vector,404,20,Multiplicative0.005,2253512,6437,3,5.44064945097705,5.48040049453991,5.49532934495672,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337538,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
698,Dist L1,404,20,Multiplicative0.005,443712,10309,27,5.45692018760969,5.48040049453991,5.51176360658064,,5.36866846393092,5.3751927266538,5.42378677631651,5.37908326920851,5.32571596389234,5.3079414574886,5.37510129376032,5.36934416337539,5.42271491218652,5.42458422404958,5.43359659144441,5.42774398508372,5.41327714173999,5.38632483222417,5.32376223035527,5.30945733372739,5.2891694895541,5.28334164409103,5.33546983688974,5.51598477512271
699,Naive,404,20,Multiplicative0.005,5647920,13980,699,5.45232956212775,5.47972820314347,5.50712684415919,,5.36810451134183,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780501,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
699,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47972820314347,5.4935033929323,,5.36810451134183,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780501,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
699,Oracle Vector,404,20,Multiplicative0.005,1840624,5317,3,5.44064945097705,5.47972820314347,5.49532934495672,,5.36810451134183,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780502,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
699,Vector,404,20,Multiplicative0.005,2255128,6442,3,5.44064945097705,5.47972820314347,5.49532934495672,,5.36810451134183,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780502,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
699,Value,404,20,Multiplicative0.005,411304,9990,25,5.45726269086821,5.47972820314347,5.51210955208297,,5.36810451134182,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780502,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
699,Dist L1,404,20,Multiplicative0.005,443718,10316,27,5.45692018760969,5.47972820314347,5.51176360658064,,5.36810451134182,5.37355855417436,5.4240931238473,5.37875766259379,5.32660902308454,5.31070389154982,5.37372849896571,5.36622379780502,5.41990145723929,5.42192488028387,5.43368884600911,5.42651666202041,5.41297461219628,5.38795313233678,5.32248825012016,5.30774769003712,5.29082312209261,5.28258539941747,5.33455590098075,5.51471366154179
700,Naive,404,20,Multiplicative0.005,5656000,14000,700,5.45142036459367,5.47881443677756,5.50620850896145,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794932,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
700,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47881443677756,5.4935033929323,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794932,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
700,Oracle Vector,404,20,Multiplicative0.005,1842240,5322,3,5.44064945097705,5.47881443677756,5.49532934495672,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794932,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
700,Value,404,20,Multiplicative0.005,411312,10000,25,5.45726269086821,5.47881443677756,5.51210955208297,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794931,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
700,Vector,404,20,Multiplicative0.005,2262400,6462,3,5.44064945097705,5.47881443677756,5.49532934495672,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794932,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
700,Dist L1,404,20,Multiplicative0.005,443724,10323,27,5.45692018760969,5.47881443677756,5.51176360658064,,5.36685839194511,5.37462685978414,5.42439362536542,5.3795796640975,5.32685374219924,5.31013897757793,5.37245066778878,5.36596110540811,5.41866373904877,5.42267236235956,5.43303683542114,5.4281144254818,5.41588246427169,5.38770176794931,5.32387387788753,5.30810572049695,5.29519517005023,5.2826928562875,5.33705640561509,5.51469563806406
701,Naive,404,20,Multiplicative0.005,5664080,14020,701,5.4499865038748,5.47737337072844,5.50476023758209,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912016,5.28426849696247,5.33854805153526,5.51505898866036
701,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47737337072844,5.4935033929323,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912016,5.28426849696247,5.33854805153526,5.51505898866036
