LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30
783,Value,404,30,Multiplicative0.005,1032340,20113,42,5.48514474106169,5.51217036626811,5.54027182388643,,5.36909241893705,5.32815176502316,5.44581859515528,5.47457603357825,5.4364653068796,5.38109032954117,5.35969138603628,5.37169858789142,5.37894968047638,5.40321826508686,5.3659914104676,5.36829226908782,5.39055121095817,5.42452039812277,5.44283138770362,5.48897195974351,5.45269236913358,5.43223221676108,5.41008416911629,5.41564531886057,5.38985634159311,5.38013914286881,5.3835247498245,5.30047990585861,5.23388108884033,5.30489573297378,5.27273699074816,5.33020628812705,5.30701526983903,5.46241829818905
783,Vector,404,30,Multiplicative0.005,5134032,14212,4,5.46216641135188,5.51217036626811,5.51706255618958,,5.36909241893705,5.32815176502316,5.44581859515528,5.47457603357825,5.4364653068796,5.38109032954117,5.35969138603628,5.37169858789141,5.37894968047638,5.40321826508686,5.3659914104676,5.36829226908782,5.39055121095817,5.42452039812277,5.44283138770362,5.48897195974351,5.45269236913358,5.43223221676107,5.41008416911629,5.41564531886057,5.38985634159311,5.38013914286881,5.3835247498245,5.30047990585861,5.23388108884032,5.30489573297378,5.27273699074816,5.33020628812704,5.30701526983903,5.46241829818905
783,Dist L1,404,30,Multiplicative0.005,1056134,19705,43,5.48471233346818,5.51217036626811,5.53983507048796,,5.36909241893705,5.32815176502316,5.44581859515528,5.47457603357825,5.4364653068796,5.38109032954117,5.35969138603628,5.37169858789142,5.37894968047638,5.40321826508686,5.3659914104676,5.36829226908782,5.39055121095817,5.42452039812277,5.44283138770362,5.48897195974351,5.45269236913358,5.43223221676108,5.41008416911629,5.41564531886057,5.38985634159311,5.38013914286881,5.3835247498245,5.30047990585861,5.23388108884032,5.30489573297378,5.27273699074816,5.33020628812704,5.30701526983903,5.46241829818905
784,Naive,404,30,Multiplicative0.005,9502080,23520,784,5.48415474978596,5.5117133163678,5.53927188294964,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.4076412244254,5.41297748285515,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
784,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.5117133163678,5.52086377390451,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.4076412244254,5.41297748285515,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
784,Value,404,30,Multiplicative0.005,1032340,20113,42,5.48514474106169,5.51171331636781,5.54027182388643,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.40764122442541,5.41297748285516,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
784,Oracle Vector,404,30,Multiplicative0.005,4271088,11993,4,5.46216641135188,5.5117133163678,5.51706255618958,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.4076412244254,5.41297748285515,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
784,Vector,404,30,Multiplicative0.005,5150192,14257,4,5.46216641135188,5.5117133163678,5.51706255618958,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.4076412244254,5.41297748285515,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
784,Dist L1,404,30,Multiplicative0.005,1056134,19705,43,5.48471233346818,5.51171331636781,5.53983507048796,,5.36676461076367,5.33046107909775,5.44535099590134,5.47388150584446,5.43741403294589,5.38129100584722,5.35520360188247,5.37460665339808,5.38122820864278,5.39949645698686,5.36416506700052,5.36760188584433,5.39169792236717,5.42375879916087,5.43952038747796,5.48730366933457,5.45365309856693,5.42702015719458,5.40764122442541,5.41297748285516,5.38969408072782,5.38449828442185,5.38189802118566,5.29829002169114,5.23353881798442,5.30199090558387,5.27525062165109,5.32916799082593,5.30483868960731,5.46755564009453
785,Naive,404,30,Multiplicative0.005,9514200,23550,785,5.48378874889982,5.51134547628123,5.53890220366264,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124636,5.37754325713936,5.38277273350715,5.3973991432465,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302955,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093604,5.3025273215294,5.46609888450153
785,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51134547628123,5.52086377390451,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124636,5.37754325713936,5.38277273350715,5.3973991432465,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302955,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093604,5.3025273215294,5.46609888450153
785,Value,404,30,Multiplicative0.005,1032340,20113,42,5.48514474106169,5.51134547628123,5.54027182388643,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124637,5.37754325713936,5.38277273350716,5.39739914324651,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302955,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093605,5.3025273215294,5.46609888450153
785,Oracle Vector,404,30,Multiplicative0.005,4284016,12031,4,5.46216641135188,5.51134547628123,5.51706255618958,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124637,5.37754325713936,5.38277273350715,5.39739914324651,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302955,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093604,5.3025273215294,5.46609888450153
785,Vector,404,30,Multiplicative0.005,5163928,14297,4,5.46216641135188,5.51134547628123,5.51706255618958,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124637,5.37754325713936,5.38277273350715,5.39739914324651,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302955,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093604,5.3025273215294,5.46609888450153
785,Dist L1,404,30,Multiplicative0.005,1056138,19710,43,5.48471233346818,5.51134547628123,5.53983507048796,,5.36800713988081,5.33065020390888,5.44319857927877,5.47148421699791,5.43929947480115,5.37735171485518,5.35220343124637,5.37754325713936,5.38277273350716,5.39739914324651,5.36542489013107,5.36570579099511,5.39455022475889,5.42353871468905,5.44021745379357,5.48835970486136,5.45342113728515,5.42492513104086,5.40700739302956,5.41028641103124,5.39156972306074,5.38490025671688,5.38382930007193,5.29652047932507,5.23295066838405,5.29896834809347,5.27420205294754,5.32936113093605,5.3025273215294,5.46609888450153
786,Naive,404,30,Multiplicative0.005,9526320,23580,786,5.48367386376953,5.51123001383872,5.53878616390791,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760587,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.4654256295227
786,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51123001383872,5.52086377390451,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760587,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.4654256295227
786,Value,404,30,Multiplicative0.005,1032344,20118,42,5.48514474106169,5.51123001383872,5.54027182388643,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760587,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.4654256295227
786,Oracle Vector,404,30,Multiplicative0.005,4296136,12068,4,5.46216641135188,5.51123001383872,5.51706255618958,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760587,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.4654256295227
786,Vector,404,30,Multiplicative0.005,5176048,14332,4,5.46216641135188,5.51123001383872,5.51706255618958,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760587,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.4654256295227
786,Dist L1,404,30,Multiplicative0.005,1056142,19715,43,5.48471233346818,5.51123001383872,5.53983507048796,,5.3674940602653,5.33174537979463,5.44123544194329,5.47077137646619,5.43927559059074,5.37654296242397,5.3515537782433,5.38129979884041,5.38431049103168,5.39910861709091,5.36142846800783,5.36674841731798,5.39612028784227,5.42463942218238,5.44142933524289,5.48870452760588,5.45238054225607,5.42425535754808,5.40360152650665,5.4062807749607,5.39439418095997,5.38448972489456,5.38435208853457,5.29357139728221,5.23326967901739,5.29776509004984,5.27083689830963,5.32880724145788,5.30098473709208,5.46542562952271
787,Naive,404,30,Multiplicative0.005,9538440,23610,787,5.48334085296275,5.51089532961081,5.53844980625886,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.3960429346686,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426082,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305335,5.26799387609888,5.32780712367991,5.29997847591866,5.46524005440708
787,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51089532961081,5.52086377390451,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.3960429346686,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426082,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305335,5.26799387609888,5.32780712367991,5.29997847591866,5.46524005440708
787,Oracle Vector,404,30,Multiplicative0.005,4305024,12093,4,5.46216641135188,5.51089532961081,5.51706255618958,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.3960429346686,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426082,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305335,5.26799387609888,5.32780712367991,5.29997847591866,5.46524005440708
787,Value,404,30,Multiplicative0.005,1032350,20125,42,5.48514474106169,5.51089532961081,5.54027182388643,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.3960429346686,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426083,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305336,5.26799387609889,5.32780712367992,5.29997847591866,5.46524005440708
787,Vector,404,30,Multiplicative0.005,5192208,14381,4,5.46216641135188,5.51089532961081,5.51706255618958,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.3960429346686,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426082,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305335,5.26799387609888,5.32780712367991,5.29997847591866,5.46524005440708
787,Dist L1,404,30,Multiplicative0.005,1056148,19722,43,5.48471233346818,5.51089532961081,5.53983507048796,,5.36717559365247,5.33252165392486,5.44128440632939,5.46742459526973,5.43898352881545,5.37622744239496,5.35070282756891,5.38433371182395,5.38672431872638,5.39876845575233,5.3608861804207,5.36637676478183,5.39604293466861,5.4274456013448,5.44123465432282,5.48955688197594,5.45161827472704,5.42075178354526,5.40226498426082,5.40340493329814,5.39458791692365,5.38586101368002,5.38355882481609,5.29082791439847,5.23573720046093,5.29383825305336,5.26799387609889,5.32780712367992,5.29997847591866,5.46524005440708
788,Naive,404,30,Multiplicative0.005,9550560,23640,788,5.48286866310574,5.51042076694044,5.53797287077514,,5.36682469408555,5.3290787002944,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154625,5.40287359155652,5.35945013418206,5.36313343742992,5.39573042159431,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037594,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
788,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51042076694044,5.52086377390451,,5.36682469408555,5.3290787002944,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154625,5.40287359155652,5.35945013418206,5.36313343742992,5.39573042159431,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037594,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
788,Oracle Vector,404,30,Multiplicative0.005,4312296,12115,4,5.46216641135188,5.51042076694044,5.51706255618958,,5.36682469408554,5.32907870029441,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154625,5.40287359155652,5.35945013418205,5.36313343742992,5.39573042159432,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037593,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
788,Value,404,30,Multiplicative0.005,1032356,20132,42,5.48514474106169,5.51042076694044,5.54027182388643,,5.36682469408555,5.32907870029441,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154625,5.40287359155652,5.35945013418206,5.36313343742992,5.39573042159432,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037594,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
788,Vector,404,30,Multiplicative0.005,5203520,14413,4,5.46216641135188,5.51042076694044,5.51706255618958,,5.36682469408554,5.32907870029441,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154625,5.40287359155652,5.35945013418205,5.36313343742992,5.39573042159432,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037593,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
788,Dist L1,404,30,Multiplicative0.005,1056162,19737,43,5.48471233346818,5.51042076694044,5.53983507048796,,5.36682469408555,5.3290787002944,5.44244126812895,5.4653620959712,5.43724837501784,5.37325063018382,5.35219842369615,5.38571616338005,5.38732949154624,5.40287359155652,5.35945013418206,5.36313343742992,5.39573042159432,5.42714946824366,5.44025597683248,5.48886499852337,5.45143979233752,5.41804713007467,5.40288546451113,5.40032187966643,5.39434403521996,5.38466333037594,5.38383155527384,5.28628966920572,5.2394473030745,5.289176218353,5.26689580398633,5.32738860839732,5.29731025281156,5.4695588057037
789,Naive,404,30,Multiplicative0.005,9562680,23670,789,5.48253108462328,5.51008149208369,5.53763189954411,,5.3681195421491,5.32920855318359,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.3567732741939,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129158,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442193,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650026
789,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51008149208369,5.52086377390451,,5.3681195421491,5.32920855318359,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.3567732741939,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129158,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442193,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650026
789,Oracle Vector,404,30,Multiplicative0.005,4322800,12144,4,5.46216641135188,5.5100814920837,5.51706255618958,,5.3681195421491,5.3292085531836,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.35677327419389,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129158,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442192,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650027
789,Value,404,30,Multiplicative0.005,1032368,20146,42,5.48514474106169,5.5100814920837,5.54027182388643,,5.3681195421491,5.3292085531836,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.3567732741939,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129159,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442193,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650026
789,Vector,404,30,Multiplicative0.005,5212408,14439,4,5.46216641135188,5.5100814920837,5.51706255618958,,5.3681195421491,5.3292085531836,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.35677327419389,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129158,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442192,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650027
789,Dist L1,404,30,Multiplicative0.005,1056184,19762,43,5.48471233346818,5.5100814920837,5.53983507048796,,5.3681195421491,5.3292085531836,5.44096123645461,5.46413585751783,5.43620243092333,5.37174557605753,5.35253529129259,5.38696261252765,5.389999240408,5.4022655912128,5.35677327419389,5.36516682270131,5.39684642924052,5.42891124275133,5.44139041129159,5.48742526009179,5.45221464107287,5.41600082592855,5.40219660806446,5.39915482169931,5.39375747768901,5.38539103759722,5.3812369811298,5.28345818777368,5.24132692442193,5.28717647501343,5.2650872851623,5.32604035675779,5.29431399438471,5.47166121650027
790,Naive,404,30,Multiplicative0.005,9574800,23700,790,5.48246209078518,5.51001215154289,5.53756221230061,,5.36882278368252,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965217,5.4697682761881
790,Oracle,404,30,Multiplicative0.005,72720,180,3,5.46592980600496,5.51001215154289,5.52086377390451,,5.36882278368252,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965217,5.4697682761881
790,Value,404,30,Multiplicative0.005,1032386,20166,42,5.48514474106169,5.5100121515429,5.54027182388643,,5.36882278368251,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965217,5.4697682761881
790,Oracle Vector,404,30,Multiplicative0.005,4334112,12176,4,5.46216641135188,5.51001215154289,5.51706255618958,,5.36882278368252,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965216,5.4697682761881
790,Vector,404,30,Multiplicative0.005,5227760,14484,4,5.46216641135188,5.51001215154289,5.51706255618958,,5.36882278368252,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965216,5.4697682761881
790,Dist L1,404,30,Multiplicative0.005,1056206,19786,43,5.48471233346818,5.51001215154289,5.53983507048796,,5.36882278368251,5.32869760497385,5.44054817890293,5.46272497535674,5.43516139945811,5.3681890646241,5.35242370742826,5.38686856761849,5.39115518928942,5.40136158581358,5.35559227027039,5.36568430051482,5.39686056703145,5.4328988401702,5.4418403567512,5.48482741492792,5.45390024502655,5.4139408465544,5.40488732891822,5.39589040682745,5.39316553461634,5.38533397666171,5.38013460528169,5.28445450770416,5.24486348441483,5.28521930907975,5.26577877770377,5.32134652387504,5.29467554965217,5.4697682761881
791,Naive,404,30,Multiplicative0.005,9586920,23730,791,5.48204795418369,5.50959593385296,5.53714391352222,,5.36812751097873,5.32760989513245,5.43891053293863,5.46070722909607,5.43649455042898,5.36508914330869,5.35208466087716,5.38632934657752,5.39477623085184,5.39852764705307,5.35566121138568,5.36423579170798,5.39942004433036,5.43334486711826,5.44223904784227,5.48517559414347,5.45083067579086,5.41180022970994,5.40677760285494,5.39143767339352,5.39494064630683,5.38409343069795,5.37878062333163,5.28392184788771,5.24774316564082,5.28390643097631,5.26528839355979,5.31755753517312,5.29556115586408,5.47405498255702
